external_track_id,tempo,rms_mean,rms_std,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_flatness_mean,spectral_flatness_std,zero_crossing_rate_mean,zero_crossing_rate_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,chroma_12_mean,chroma_12_std,lang_assamese,lang_bengali,lang_bhojpuri,lang_carnatic,lang_english,lang_gujarati,lang_haryanvi,lang_hindi,lang_hindustani,lang_instrumental,lang_kannada,lang_konkani,lang_malayalam,lang_marathi,lang_odia,lang_pashto,lang_punjabi,lang_sanskrit,lang_sindhi,lang_tamil,lang_telugu,lang_unknown,lang_urdu,decade_1970s,decade_1980s,decade_1990s,decade_2000s,decade_2010s,decade_2020s,decade_pre-1970s
qZtKBMZ_,-1.002648182166144,-0.0803521451444901,0.7095845697915154,-1.056448832285912,0.6444038137906707,-1.220182626425212,0.5093892648562106,-0.8483759951800908,1.302410347349642,-0.4701061805655176,-0.2158709780181728,-0.7253904052604415,0.684519673002796,-0.4901353226838656,0.3951453815696223,1.2100332170790793,1.1161325340495034,0.9569510627027727,-0.3519331254023092,-1.771612327700875,-0.6667970829740819,-0.5519226539196064,-0.0429767766470897,-1.782421262366087,-0.5852965383534237,-1.3052253345627636,0.4013910962563224,-1.0208626599890267,-0.1725040675665051,-2.3389968507471712,0.7100293290978845,-1.9801521298197209,1.0354485682518006,-1.6911907136815865,-0.0196736131957872,-2.2094466160665616,0.5601148097059447,-1.8260699525971664,0.4367129256785271,-0.6008999936756481,-1.285487114029935,0.6627731763779078,1.084826743628086,-0.7146499037221187,-0.2188481776333776,-0.5237370618445994,-0.4858414922755082,0.6693988640336516,0.9813873942709036,-0.6429742439296706,-1.307580065415182,0.5408102917682963,1.255317008050273,-0.8898604353533246,-1.5351920895791724,0.3168919380826639,0.4155966840944794,1.180471577976631,1.2944370897493565,-0.4155731931171046,-1.2085225879981718,0.7704877502659199,1.2809533562295072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
ZAwUB9Jy,-1.002648182166144,-0.0803521451444901,0.7095845697915154,-1.056448832285912,0.6444038137906707,-1.220182626425212,0.5093892648562106,-0.8483759951800908,1.302410347349642,-0.4701061805655176,-0.2158709780181728,-0.7253904052604415,0.684519673002796,-0.4901353226838656,0.3951453815696223,1.2100332170790793,1.1161325340495034,0.9569510627027727,-0.3519331254023092,-1.771612327700875,-0.6667970829740819,-0.5519226539196064,-0.0429767766470897,-1.782421262366087,-0.5852965383534237,-1.3052253345627636,0.4013910962563224,-1.0208626599890267,-0.1725040675665051,-2.3389968507471712,0.7100293290978845,-1.9801521298197209,1.0354485682518006,-1.6911907136815865,-0.0196736131957872,-2.2094466160665616,0.5601148097059447,-1.8260699525971664,0.4367129256785271,-0.6008999936756481,-1.285487114029935,0.6627731763779078,1.084826743628086,-0.7146499037221187,-0.2188481776333776,-0.5237370618445994,-0.4858414922755082,0.6693988640336516,0.9813873942709036,-0.6429742439296706,-1.307580065415182,0.5408102917682963,1.255317008050273,-0.8898604353533246,-1.5351920895791724,0.3168919380826639,0.4155966840944794,1.180471577976631,1.2944370897493565,-0.4155731931171046,-1.2085225879981718,0.7704877502659199,1.2809533562295072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
L7I1fpSU,-1.002648182166144,-0.0803521451444901,0.7095845697915154,-1.056448832285912,0.6444038137906707,-1.220182626425212,0.5093892648562106,-0.8483759951800908,1.302410347349642,-0.4701061805655176,-0.2158709780181728,-0.7253904052604415,0.684519673002796,-0.4901353226838656,0.3951453815696223,1.2100332170790793,1.1161325340495034,0.9569510627027727,-0.3519331254023092,-1.771612327700875,-0.6667970829740819,-0.5519226539196064,-0.0429767766470897,-1.782421262366087,-0.5852965383534237,-1.3052253345627636,0.4013910962563224,-1.0208626599890267,-0.1725040675665051,-2.3389968507471712,0.7100293290978845,-1.9801521298197209,1.0354485682518006,-1.6911907136815865,-0.0196736131957872,-2.2094466160665616,0.5601148097059447,-1.8260699525971664,0.4367129256785271,-0.6008999936756481,-1.285487114029935,0.6627731763779078,1.084826743628086,-0.7146499037221187,-0.2188481776333776,-0.5237370618445994,-0.4858414922755082,0.6693988640336516,0.9813873942709036,-0.6429742439296706,-1.307580065415182,0.5408102917682963,1.255317008050273,-0.8898604353533246,-1.5351920895791724,0.3168919380826639,0.4155966840944794,1.180471577976631,1.2944370897493565,-0.4155731931171046,-1.2085225879981718,0.7704877502659199,1.2809533562295072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
vmWsEhRI,-0.3305770420968127,-0.4922655293727012,-0.7931087169675348,-0.6811919752945955,-1.0188110845056937,-0.5098896227499163,-1.0707151833340347,-0.9136497883274096,-0.9597598894945678,0.1398487362181624,1.299797813860765,-0.5916115994880553,-0.6380077375651677,-0.1752171074592194,0.0232129548352784,0.7420546568682381,-0.0987688915042376,-1.27483950558948,-0.3152329594853258,2.7667917202184173,0.1956458798425516,-0.983010613889882,-0.1293922560340923,0.7212554835609245,0.0112365254160692,-0.3210246811221519,-0.6780507397907715,1.3049426494801872,-0.7775504626191145,0.3309837969176213,-0.7240570464128218,-0.6505461821812208,-0.9368589643056788,0.195243048927487,-0.6644906146586319,-0.6589550967827457,-0.4413777566799044,0.4492791501399103,-0.6619446998047115,-0.4566424316228656,-0.0852808581175508,-0.1633217665501194,1.1769390448230166,-1.1441574275976831,-1.4167403195435324,-1.387898756064729,-1.5093333586609163,-0.6327167101267305,0.4580753966792364,-1.3570616152826294,-1.264348671806805,-1.2609404080285789,-1.219854158744741,-0.4413633287443913,0.927986532172248,-0.0570680075474956,0.2584782801219324,0.9246616736155456,1.833869545864151,-0.3475849518793235,-0.4174277782833995,0.1026948635484033,1.532773074195191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0
CNwAsejW,0.7148818423256625,0.0396444437290904,-0.6896174437747629,0.5675086725643597,0.3389334836373159,0.4314305030835577,0.2755099035002681,0.3278766475169485,-0.2323434783469179,-0.2356557589596248,-0.5885486148746958,0.6135918522173934,0.0298826047089572,0.7120156886514132,-0.3305242547575868,-0.4170410907247788,0.543841371228957,-0.0822094566212189,-0.2157236169410817,0.7591818353286656,-1.0744945027353547,-0.4738034837151889,-0.664002116992192,0.4471909502934509,0.1222979388375566,-0.5417177997147026,-0.3840984750613571,0.6989747202420816,-0.9295855905787198,0.0295664585262531,-0.5729080589725035,0.7211397898257806,-0.0962412578263849,0.0122453006020467,-0.2286599901031312,0.2050165229751157,-0.5496818640030255,0.1500368045841816,-0.6550426550406256,-0.6437264574100678,0.210622527556701,-1.3631808110799315,-1.638068705331153,-0.6029641591509447,0.6046178814147127,-1.1878686475215514,-1.455465365693263,-0.3143381622250877,1.160343828680489,-0.697306978706526,-1.2170643350476429,1.776656791016547,1.8127505145217544,0.2346747242844085,0.6200892044533199,-1.4692083361180566,-1.8261462582995311,-1.2951305046072077,-0.6512769932517677,-1.169624595936131,-1.3744194198447703,0.2936032466725082,1.0416550607041064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
5ipkh60b,0.7148818423256625,0.2677578093692915,-0.5198621868034187,0.6272519231902387,0.6909752166162529,0.4855040199135628,0.5093338248938166,0.2822979227517967,0.3331383104635054,-0.160384272987019,-0.439680418614648,0.740575092723127,0.3171986513350984,0.7771286479268839,-0.041969159443111,-0.495434114678317,0.92462152896426,0.0159471429372958,0.1572551050254566,0.7770868733519685,-0.8801428380129002,-0.4961983239582522,-0.520703162419011,0.4799220802733158,0.3635867924538394,-0.6164909123410716,-0.2687586673758841,0.7573962436763194,-0.776703651709314,-0.0512557411210728,-0.4057735663261305,0.6808487005034018,0.0714191332179705,-0.1143850525660794,-0.2066314913761417,0.1986333675710903,-0.4020053685517133,0.0858911306963513,-0.4565267008735847,-0.6324563353746943,0.210622527556701,-1.3540274045100915,-1.578056145461728,-0.596069977387292,0.6005480326879516,-1.1799623191206354,-1.408503525670181,-0.3248755136922817,1.148142253607108,-0.7011878883334443,-1.1981506003439777,1.7742922887858417,1.815523815548976,0.2675986554384085,0.6661422235565784,-1.4346535156799516,-1.6564022682934767,-1.2805722173671457,-0.5814996606200031,-1.1657616276839846,-1.3332879739323908,0.2997865141421146,1.0847844046650796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
7Niv17mz,0.2339600355847934,-0.3800440003774463,-0.7079206146622846,-0.8055998004282987,0.3972259335378714,-0.8647340751240211,0.2140723451743325,-0.2607619673638218,-0.0231347687029157,0.1050916477945512,0.9348354504393656,-1.0123679794710034,0.2827028058202134,-0.3937618594377835,-0.2538414258650281,0.6586700846917383,0.4106895383591601,0.5630562906874986,-0.2629524164874012,0.4505981338693651,-0.3043596399289973,1.084426448867066,0.153413421433191,0.1697604143396134,-0.951431113388421,0.8739676285084316,0.4104168890323485,-0.3843094855651162,-0.1847176864578614,-0.495920923500418,0.1425256042312103,-0.7137730208262794,-0.3755564864255651,-0.1908106482603193,0.4146025045648658,-0.0813948909486373,-1.0209889760115956,0.1889823923017931,-0.4853263043237287,-1.20122182742655,-0.5111604973122679,-0.9627192736494474,-0.5606339095359032,-0.0486719453532658,1.1147055885021628,-0.4043515029907664,-0.2662258286381534,0.5256392833026498,1.323031496325567,0.3000867954114651,1.399785959309431,-0.855034191757629,-0.3726106949286328,-0.7523115674210579,0.8937757179812561,-0.9278494825877436,-0.7445543880956627,0.0435386697051399,1.4943759851749887,-1.1866216562455765,-0.9397971413706238,-1.3356877315688405,-0.9005566866997301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0
13bQVh6n,0.4617580493656448,-1.0749156331255314,-1.194920977372272,-0.2939628242061246,-0.3579693695500946,-0.5445238875855308,-0.4874582189664275,-0.8552298461245937,0.03658932415883,-0.8741306792810839,-0.9231154614008232,0.7673308538776042,-0.2721800425431358,-0.9014812075632064,-0.3495135417221116,0.4379668125193156,1.0891187194119694,-0.8345067220742123,0.4527195753669925,-0.8576291046587213,0.0801514792055012,-1.1587702703773597,0.0330811699664295,-1.0918213877649845,0.3873729740254814,-1.6663873567524183,0.3642134260122163,-0.9571344351626444,0.377434479048304,-1.878183580931967,0.7794583654390568,-1.6329251774718914,0.4978380070832245,-0.4447824281754287,0.2015971588708421,-0.4135035451262688,1.0212483850059075,-0.8730658674092181,1.4108461602097166,-1.2598264620104929,-1.3394134319799158,-1.496667990223426,-0.3484964886021232,-1.4061363346164863,-1.9146184804506976,1.4473106085037828,1.5141804004722257,2.012158508138924,1.2660908126497892,-1.1071310353090935,-1.7520528309513086,-2.0041822758800456,-2.119790342078054,-1.171542957448658,-1.7009829583509026,1.0440789370801198,1.3891696515672218,-1.3838667315942508,-1.6724414188820127,-1.264653614938939,-1.6458869628664776,0.2317705719764418,0.579753699573681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0
4sB5_PwZ,0.4617580493656448,1.6325280020000117,1.665903071963125,0.3092590774772739,-0.6498015803665725,0.2847988142450731,-0.7963528894383034,-0.0019356699374208,-0.6657051318070168,-0.3299583500966926,0.184890919251979,0.0808365953083177,-0.2844253210375972,1.010937482069313,1.2989488152821371,-0.4725894932953898,-0.7950010183658612,-0.6377867558553353,0.5410625641927128,2.4487257451799724,-0.2183696578273015,-1.1653480130074192,0.9312712431561868,0.966494249015798,-0.5466090882838587,-0.436263104423506,0.6875148672514283,0.4528107070154935,-0.4781050970534317,-0.4670860264419553,0.1673269143678357,0.3703483176472435,-0.3995690456189135,0.4532146177236673,-0.0068963256381359,0.2317181079905089,-1.1385854475725,0.1420533062106964,-0.9571714478685266,-0.4017945043840472,0.1774371011259436,-0.719391215667877,0.2865201332720198,-0.9931748469736884,-0.3924950566418713,-0.8597560188835335,-0.4734104169752804,-0.574008609095222,-0.1465804347349689,-0.5723416887197584,-0.3294697850256509,-0.1543533640588444,0.6923368995243478,-0.1940680236321247,0.814827685232813,0.224745750247717,0.3202033673968615,1.3939931241642038,1.6044094712481562,0.3624286128652311,0.0692943316797619,0.0818263358384807,0.766183767017889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
xz8K0VQ-,0.4617580493656448,1.5664474834580184,1.6046362382330042,0.3050301842032895,-0.6751472936397429,0.2849098618419636,-0.803812084378614,-0.0014860014662265,-0.6655888753884222,-0.2923759155282174,0.2718041396084258,0.0868360274056554,-0.2896519642974283,0.9889661865296312,1.3009016951340313,-0.4742440474549566,-0.7854959698058279,-0.6411185482077397,0.5330848109201287,2.445120748689237,-0.2633514784091499,-1.1667127250737073,0.888063503462685,0.9611306186223932,-0.5760562287567562,-0.4270680483754516,0.6439823020935893,0.4426275773170543,-0.4367416410747049,-0.4649465751951792,0.1840074415393714,0.3621112062781554,-0.3931561959827075,0.4708136888003793,-0.0415504527232797,0.2406852877508627,-1.196262191117358,0.1338441872310038,-0.9993232212491936,-0.411561943481371,0.1732889228220987,-0.7285446222377167,0.2600029556552972,-1.004894955971898,-0.44133324136301,-0.8637091830839916,-0.4706479557974519,-0.5837932926004733,-0.1574262792446411,-0.5847605995258968,-0.3524364628801013,-0.166964042622602,0.6632172387385243,-0.1962629523757244,0.8135118846870051,0.2132274767683486,0.3272175818599216,1.3884471099775133,1.6111188301550567,0.36397380016609,0.0459865123294128,0.0694598008992675,0.7425321912973547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0
PNHIkJPr,-0.3305770420968127,-0.9831879035783488,-1.0456865614282946,0.5309905578425679,-0.3843173416549266,0.6711067524049036,-0.5130059616369911,0.9331283564636196,-1.1496964555651503,-0.1441785139674211,-0.1498588324633432,0.299204550320417,0.3026760497059964,0.0230312163804523,-0.9548227095120684,-0.4951986350601017,-1.2941935900192765,0.3130572298921041,-1.462253817940152,0.5691965211930524,-0.9817493002282583,0.8029227984234133,-1.0978334210787797,1.1780430231914272,-0.4975389826510051,0.3584087240983069,-0.3453244060949606,-0.8053914602197059,-0.0571423659313462,-0.3693253688344833,-0.3158962521584481,1.5443569670576704,0.0617642318212383,0.9366853952148896,-0.3943476655539832,1.0134316190719173,1.1994855438771692,1.5453614105257143,0.1367204800395096,0.2188135490305273,-0.1751580547008516,2.250889216245085,1.864990021930605,-0.3161661977829913,-0.5647853194081108,-0.7901803289554719,-0.2814193651162093,-0.9842126483538394,-1.0386511456554792,-0.5568180502120854,-0.4524090605994731,0.349285611081227,1.1263585102844818,-0.0989544447427912,-0.1983387350388717,0.795284229925763,0.799975636670173,0.4726615174002943,0.7174322237559191,-0.6543046310997677,-0.6038903330861881,-1.0048829219448854,-0.684909966894863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0
CPg5xoka,0.2339600355847934,-1.106345451284929,-0.8499106414827678,-0.9114183970209688,-0.3354118192683599,-1.157959696618048,0.1067271379882787,-0.5245551507802632,0.1570732488843475,1.6317914259598905,2.5216211054261133,-0.5912419662308733,-0.6741835755564268,-1.3311344772613478,0.3327064175890292,0.5213823688561067,0.3434542535609716,0.6873273381846147,0.0090914709708264,-0.7102906991011279,0.2039309589868236,0.1266359195617333,-0.7193686995067392,0.1510426427246404,1.1403058933583532,1.0730093923348205,-0.1387442714355113,0.9749590487240756,-0.0032721642078701,0.4522375370056177,0.6994942593053362,0.5180155605216079,-0.1278779826983326,-0.155745832402931,-0.3986699527396569,0.1026399389529633,-0.6846614652156439,1.808660657969512,-0.5246022257193599,1.8822835614516753,2.3013043926944032,-1.3074975877800736,-1.2040243769732215,-1.7563607682100446,-1.8277950409464512,-1.5586754495245163,-0.582527633499501,-1.77526667635532,-1.9808838874332209,-1.3919898019248935,0.0163813638413653,-1.645566104223187,-1.6968619354268049,-0.8415720029941246,-0.208865139405331,-0.718984790161864,0.3777199259939543,-1.1821304655533946,-1.224256243901064,0.053391152693499,1.6857601560362896,0.3562088298022754,0.2903697142871496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
Hxl3Wug3,-0.7648337557205162,-0.2449616980212571,-0.7089850963294101,0.0292739167207867,1.4479396074406423,0.2967305083723331,1.7662770522894122,0.4819630436461536,1.600327988764138,-0.1261069603238564,-0.5351070441408866,-0.913675899803426,-0.4607125315584701,-0.0251394745706525,0.9384791093905248,-0.2743590325823962,0.8470899535700911,1.0659498544668922,0.8868193913717645,1.4859517932927773,0.5167374003475196,1.1609944246110442,0.2766372495552503,1.7925133058772018,-0.0315633701333312,1.532197069653927,-0.1513926613121189,1.5315770454212712,-0.7897315118600945,1.0226942764486058,-0.7705503578931329,0.4256851517232077,-1.2572520575189992,0.0730717196601102,-0.7381211560145939,0.4754931200348439,-1.0291999013079125,0.6147805425085118,-0.8835085534518243,0.9987059938783824,0.5480076962693987,1.0098398421509942,0.0478655347215176,1.391522625073787,0.7904743066034916,1.1887736697938265,0.3332282469506014,1.0103574507935666,0.5516208055751564,0.4615326358912644,0.2311873508329891,-0.0132713976268054,-0.5736750194021771,0.3275933744301422,0.3332446854673107,1.2483363201142517,0.7158050631134516,1.430735468151026,0.8824824528656701,0.9024715745153332,0.0418733677381753,1.1229339960334983,0.4628870901310429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0
XG7gPTCq,0.7148818423256625,-0.8503826900497229,-0.7991703486831115,-0.650642274642397,-1.2284715242645687,-0.8931992757936957,-1.4840822629406287,-1.5241065638242053,-1.2203010923308364,-0.8785019695429492,-0.9327429254502556,0.2562702258323607,-0.3203024936997231,-0.5905421852319812,-0.1243814490684637,0.997980722460044,0.3931503398956619,-2.3288248368344364,0.3332658496412869,0.3404558288871635,0.8916720011425966,-0.6451129921604231,0.2683654442052601,-0.2926604354247447,-0.4332629829291296,-0.8484865326060066,0.0787650544765409,-1.2288877449671178,-0.1273625321440516,0.4790419994413437,-0.9241136321609104,-1.3820871134300838,-0.4042005481339508,-0.1639676206584657,0.8560824343016423,-1.82296578272452,-0.1102571741206411,-0.8443426286959171,-0.0853774604048243,-0.5498087737819543,0.0668190130234196,-1.2289308480556167,-1.1607595082301485,-0.3485688520721594,0.7321398081865754,-0.5245276946846912,-0.1281027697467348,0.4721998580047382,1.0152806583636282,-0.1500987213110523,0.3784442853115231,-0.7770056181443786,-0.4253034144458375,-0.5891551974801246,0.1964014287033426,0.0266314464025812,0.8126012227036814,0.6002198436941688,1.2702833976845145,-0.6998876564750983,-0.7163162852466932,0.1544797286063588,1.1223486719859272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
Drb6UvkS,-0.1594940338058111,-0.8047360475656031,-0.1299070694130535,-1.446719611483986,-1.0775239449899996,-1.3318032289159665,-1.3775904951756732,-2.0535224037522197,-0.6972687494555045,-0.730304567982153,-0.0616486480380609,-0.9743241873087392,-0.5965305899817942,-1.278529923336423,1.2193100709717308,1.2071238044277062,2.394475340280352,-1.1139631168088446,3.456593768804554,-0.2134342234288003,0.2760131343715165,2.2894926328168506,-0.8872934585459364,-1.269200740011679,2.8101364564330997,0.8336200522258671,-0.5652283300904482,0.3866203639756388,-0.3313462524548928,-0.3198181944425197,-0.0558117166548992,-0.572260248521039,-0.3532896474109621,0.1312760548961383,-0.2515605292272304,-0.4008449019997318,-0.2768388244005464,-0.3990196183366528,-0.3622398393641969,-0.790238043869925,0.2092398014554188,-1.0778996396532627,-0.7574192802705274,-0.4044117243577463,0.6019046489302053,-0.247015567812536,0.6315740541560646,-0.8886238171871524,-0.5410980287742828,-0.4466002168076068,0.5675816323481728,-0.1023343149833441,-0.1826395745639732,1.770393201889875,1.8674681218787184,0.8444288634377347,0.5783264596374739,0.0331398931050958,0.7603721207600823,0.1213793939312799,1.0811279011243056,-0.7621896737628249,-0.3259625236067612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0
_083JRHa,-0.8881461805333567,-0.6163518896273664,-1.0753442034318232,-0.9891935539912295,-0.9047116520757176,-1.074637723401632,-1.2118636475908064,-2.0619901333193646,-1.038190696984749,1.4130669876131468,2.4418578151927335,-0.0191918507506097,-0.4146434045396736,-0.3766636094070036,0.3038577469364405,2.382591582318755,1.5946107949669648,-2.759790883358982,1.4983304353254858,0.6652786735034382,1.8170179869107017,-0.2234084872049358,1.1513391877827144,-1.4672255746106415,1.0182779586573043,0.5012911827400349,-0.1827066362493516,-1.1996650312198365,-0.0750882432890464,1.2886539578711085,0.2714704688795939,-0.6470617639197428,0.6910072889027092,-0.2213127419867082,0.1129144419647684,-0.90597552036985,-0.0281078678633473,-0.7974656088985607,-0.7810049719851924,-0.437107553428218,-0.2650352512841524,-0.2136655026842373,0.5837916507647505,-0.811857866589622,-0.8130460917405666,-0.0580543190306416,0.4271519269967653,-0.5454072265414102,-0.2062325795381643,-0.5024853154352298,-0.5145541889115155,1.7506472664787962,1.9056560989336688,0.3063757299086754,0.0766635790348709,0.7676403735752789,1.7412832176128392,-0.1963264438692114,0.3511012274391559,-0.3329056725211661,0.2434174527088364,0.1923522418576995,0.9665265260624104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0
pt8FTKZX,-0.6316724167824448,-0.8050057028214989,-1.0798386815819094,1.0511072757295494,0.6925391439878061,0.8881788932204717,0.8809814927993452,0.6707971088987319,0.6752333909440251,0.3299998626092992,0.2457650917648835,1.112084949518451,0.7278261457271108,-0.016518443094859,1.737408335803763,-0.9079665200475088,0.5704088442051878,0.2537505864427573,-0.5398354740341711,0.5734345577329929,0.7153806168569352,-1.1799529750584403,-0.5770178028533278,0.857673479674746,-0.3341073530264254,0.3339435173532911,-1.1139289909268777,0.5061884737211616,-0.9490296718537592,0.3278904502104988,-1.154348803252237,0.9011680666688152,-0.6746090411272904,0.234515050126446,-1.110027427981963,0.3647338379519834,0.0970186229936912,-0.4776223664529904,-0.7593539148978513,-0.6519912135693418,-0.5526422803507144,-0.3067251361442735,-0.0944898398524659,0.754500230112276,1.1255585184401942,0.2178765421613299,0.606711903555609,0.477468533738335,0.7631147735137576,0.5414793742057807,1.0012465494822056,-0.0085423931653964,0.1834361610292385,-0.0404230115801245,0.0792951801264861,1.1001345346797122,0.9234258112200304,1.163140283643224,0.7268253262255802,0.2681721875128528,0.3517302602781035,-0.2489784737854739,-0.1228372262421766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0
N0_l_eGj,-0.6316724167824448,-0.7116300800438424,-0.986016450198862,0.7724427996936113,0.8315638791072015,0.7149453823881403,0.852396312189124,0.5075510276097236,0.8418499763210239,-0.068373943816539,-0.5409600101951183,0.6395230468750801,0.3837263533995193,-0.1114836459702644,1.9292198909066132,-0.6505563131777394,0.5928882333290233,0.2637052867897857,-0.6045703152444692,0.6025610635758875,0.8211792893827039,-1.281907985824362,-0.4827097412842429,0.7085705476212149,0.0338295900892405,0.3519333325151698,-1.1484971632595482,0.4619659621199587,-0.9775606855839678,0.3043701135739645,-1.217339741386852,0.7697213915634004,-0.5845085037386005,0.2001761218808077,-1.2958478621660874,0.3062241435979768,0.0681802512212627,-0.5419068837907945,-0.7360184302192754,-0.5948892619234488,-0.3009861299174725,-0.2739254292690146,0.0743827123382402,0.7462272119958925,1.130984983409209,0.2099702137604138,0.6274303623893218,0.4699418541189107,0.8431028767725877,0.6043501101618564,1.0404249999397974,0.081308691601377,0.3026881051997545,0.000548991633742,0.2240332401652983,1.0133635411351376,0.8350467089854736,1.1222384290163845,0.7053553777234989,0.3168455874899009,0.5450480560662888,-0.1655043629457845,0.0830706094424705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
